20220506,1321,3010.15,3013.66,3010.15,3013.60,104025,1040256768.00
20220506,1322,3013.72,3014.06,3012.91,3013.04,101644,1016448256.00
20220506,1323,3013.23,3014.08,3013.23,3014.08,89921,899210304.00
20220506,1324,3013.97,3014.17,3012.27,3012.27,94103,941030464.00
20220506,1325,3012.08,3012.08,3011.36,3011.77,80767,807673792.00
20220506,1326,3011.92,3013.26,3011.87,3013.26,78334,783343872.00
20220506,1327,3013.05,3013.60,3013.02,3013.52,80008,800081664.00
20220506,1328,3012.88,3012.88,3010.76,3011.30,92145,921455168.00
20220506,1329,3011.25,3012.21,3011.01,3012.12,93597,935978944.00
20220506,1330,3011.98,3014.32,3011.98,3014.10,94813,948131904.00
20220506,1331,3014.19,3014.19,3010.94,3010.94,101203,1012039360.00
20220506,1332,3010.60,3011.12,3010.54,3010.79,74276,742766528.00
20220506,1333,3010.74,3010.82,3010.40,3010.40,66385,663859776.00
20220506,1334,3010.41,3010.41,3009.23,3009.23,73103,731038208.00
20220506,1335,3008.71,3009.13,3007.64,3008.08,86649,866497408.00
20220506,1336,3007.69,3008.15,3007.30,3008.15,75266,752662080.00
20220506,1337,3008.11,3008.29,3007.03,3008.29,73722,737228416.00
20220506,1338,3008.31,3009.58,3008.31,3009.21,71731,717313856.00
20220506,1339,3009.54,3010.89,3009.04,3010.85,81911,819110272.00
20220506,1340,3011.29,3015.23,3011.29,3015.23,111982,1119826432.00
20220506,1341,3015.17,3016.30,3015.17,3016.29,90641,906415424.00
20220506,1342,3015.99,3016.13,3015.16,3015.88,72476,724769856.00
20220506,1343,3015.76,3016.41,3015.66,3015.66,68621,686218240.00
20220506,1344,3015.88,3015.88,3014.58,3014.92,72135,721352896.00
20220506,1345,3015.05,3015.65,3015.02,3015.23,66259,662596928.00
20220506,1346,3015.21,3015.69,3012.76,3012.76,84311,843112000.00
20220506,1347,3013.19,3013.77,3012.91,3013.25,61925,619257408.00
20220506,1348,3013.49,3013.85,3013.33,3013.53,64414,644149120.00
20220506,1349,3013.75,3013.75,3011.34,3011.87,76780,767809024.00
20220506,1350,3011.88,3012.01,3009.87,3010.36,75928,759282112.00
20220506,1351,3010.28,3011.65,3010.28,3011.65,75550,755507392.00
20220506,1352,3012.24,3012.61,3011.50,3012.34,65945,659454464.00
20220506,1353,3011.97,3013.15,3011.84,3012.78,70713,707134080.00
20220506,1354,3012.74,3013.12,3011.95,3013.12,65490,654908864.00
20220506,1355,3012.94,3013.27,3012.49,3013.04,62766,627663168.00
20220506,1356,3013.31,3013.31,3010.88,3011.09,82623,826238336.00
20220506,1357,3010.81,3010.91,3010.09,3010.09,72359,723599936.00
20220506,1358,3010.18,3010.52,3009.53,3009.94,76735,767357504.00
20220506,1359,3009.31,3009.89,3008.99,3008.99,71746,717468928.00
20220506,1400,3009.04,3009.11,3008.04,3008.22,79212,792120768.00
20220506,1401,3007.89,3007.89,3004.83,3004.83,141679,1416793728.00
20220506,1402,3004.24,3004.32,3003.66,3004.11,113220,1132206720.00
20220506,1403,3004.20,3004.20,3003.30,3003.60,85154,851541312.00
20220506,1404,3003.64,3003.64,3002.35,3002.62,98901,989011968.00
20220506,1405,3001.96,3002.56,3001.81,3002.24,91135,911356352.00
20220506,1406,3001.76,3002.53,3001.38,3002.53,100073,1000737024.00
20220506,1407,3002.30,3003.36,3001.83,3002.75,84670,846704512.00
20220506,1408,3002.52,3003.68,3002.35,3003.24,77172,771723840.00
20220506,1409,3002.99,3002.99,3001.13,3001.13,98336,983363328.00
20220506,1410,3000.84,3001.28,3000.47,3001.01,93483,934830912.00
20220506,1411,3000.61,3001.07,2998.57,2998.64,126329,1263292672.00
20220506,1412,2998.75,2999.66,2998.43,2999.66,102182,1021826048.00
20220506,1413,2999.51,3000.20,2999.43,3000.20,86069,860696000.00
20220506,1414,3000.29,3002.63,3000.29,3002.63,96574,965744320.00
20220506,1415,3002.38,3002.50,3002.05,3002.05,83044,830443648.00
20220506,1416,3002.13,3002.37,3001.08,3001.40,81900,819003392.00
20220506,1417,3001.72,3003.25,3001.34,3003.24,80512,805122176.00
20220506,1418,3002.99,3003.93,3002.99,3003.78,75099,750994368.00
20220506,1419,3003.69,3003.69,3001.84,3001.86,90771,907712448.00
20220506,1420,3001.85,3002.34,3001.74,3002.27,76123,761231616.00
20220506,1421,3001.84,3002.12,3001.03,3001.38,86178,861789184.00
20220506,1422,3001.19,3001.19,2999.83,3000.22,88134,881342016.00
20220506,1423,2999.87,3000.33,2999.31,3000.33,77876,778767488.00
20220506,1424,2999.86,3000.36,2999.29,3000.27,83008,830084416.00
20220506,1425,2999.46,3000.65,2999.16,2999.16,94907,949074240.00
20220506,1426,2999.01,2999.61,2998.35,2998.83,98771,987717440.00
20220506,1427,2999.09,2999.09,2996.23,2996.23,144191,1441912192.00
20220506,1428,2996.13,2996.17,2995.55,2995.73,120223,1202232832.00
20220506,1429,2996.24,2998.40,2996.24,2998.16,114933,1149335680.00
20220506,1430,2998.32,2999.66,2998.04,2999.00,91182,911823232.00
20220506,1431,2999.22,3001.62,2998.88,3001.62,119446,1194465536.00
20220506,1432,3001.53,3003.10,3001.53,3003.10,101695,1016951168.00
20220506,1433,3002.98,3004.08,3002.82,3003.59,88388,883887040.00
20220506,1434,3003.16,3003.16,3001.61,3002.22,105750,1057509824.00
20220506,1435,3002.36,3003.41,3002.18,3003.13,88823,888231232.00
20220506,1436,3002.94,3003.60,3002.90,3003.21,83099,830992192.00
20220506,1437,3003.18,3006.16,3003.18,3006.16,109618,1096182656.00
20220506,1438,3006.35,3006.80,3006.28,3006.80,97173,971735616.00
20220506,1439,3006.36,3007.70,3006.36,3007.41,95647,956478208.00
20220506,1440,3008.21,3008.28,3006.80,3007.14,99591,995917376.00
20220506,1441,3007.28,3007.28,3004.91,3004.91,120024,1200249088.00
20220506,1442,3004.84,3005.64,3004.80,3004.80,101782,1017827712.00
20220506,1443,3004.48,3005.37,3004.20,3004.95,100368,1003681216.00
20220506,1444,3004.79,3004.79,3004.08,3004.16,99892,998921984.00
20220506,1445,3004.15,3005.17,3003.98,3005.17,115675,1156757760.00
20220506,1446,3005.08,3006.39,3005.08,3006.29,144317,1443173248.00
20220506,1447,3006.42,3006.42,3004.48,3004.53,128234,1282344832.00
20220506,1448,3004.50,3005.65,3004.50,3005.65,128966,1289668864.00
20220506,1449,3005.15,3005.87,3005.15,3005.57,132647,1326477696.00
20220506,1450,3005.45,3006.02,3005.21,3005.82,135391,1353916416.00
20220506,1451,3005.12,3005.53,3004.18,3004.18,155600,1556003712.00
20220506,1452,3004.54,3005.23,3004.28,3005.21,148231,1482319744.00
20220506,1453,3005.11,3005.11,3003.64,3003.93,154402,1544025472.00
20220506,1454,3004.14,3004.20,3002.87,3003.16,168241,1682412160.00
20220506,1455,3003.44,3004.19,3003.27,3003.81,190452,1904527232.00
20220506,1456,3004.15,3004.15,3003.36,3003.84,189695,1896952448.00
20220506,1457,3003.91,3003.91,3002.89,3002.99,227818,2278188544.00
20220506,1458,3003.15,3003.15,3002.84,3002.84,9479,94791280.00
20220506,1459,3002.84,3002.84,3002.84,3002.84,0,0.00
20220506,1500,3002.84,3002.84,3001.56,3001.56,361996,3619964672.00
20220509,0931,2990.20,2990.20,2984.27,2984.96,1158487,11584876544.00
20220509,0932,2984.85,2985.05,2983.61,2984.56,490978,4909784064.00
20220509,0933,2984.39,2987.67,2984.39,2987.39,460018,4600186880.00
20220509,0934,2987.18,2990.92,2986.81,2990.92,462686,4626866176.00
20220509,0935,2991.31,2996.34,2991.31,2996.34,391873,3918739200.00
20220509,0936,2996.30,2996.41,2994.88,2996.11,380832,3808320000.00
20220509,0937,2996.29,2996.99,2995.61,2996.13,332648,3326481408.00
20220509,0938,2996.91,2997.75,2995.98,2996.55,312024,3120242688.00
20220509,0939,2995.96,2997.97,2995.96,2997.71,298524,2985248256.00
20220509,0940,2998.14,2999.39,2997.89,2999.09,309853,3098530304.00
20220509,0941,2998.79,2999.28,2997.55,2998.69,334211,3342118400.00
20220509,0942,2998.85,2999.09,2998.29,2998.90,281540,2815408384.00
20220509,0943,2998.48,2998.66,2996.51,2996.63,279368,2793686528.00
20220509,0944,2996.86,2998.35,2996.86,2998.33,255264,2552645376.00
20220509,0945,2998.53,3005.13,2998.53,3004.74,276744,2767446016.00
20220509,0946,3005.60,3010.88,3005.60,3010.39,298656,2986566400.00
20220509,0947,3010.99,3011.23,3009.81,3010.38,263310,2633100544.00
20220509,0948,3010.65,3013.07,3010.65,3012.62,231347,2313472000.00
20220509,0949,3012.94,3013.14,3009.70,3009.80,259021,2590210048.00
20220509,0950,3010.11,3010.43,3009.76,3009.99,205222,2052226560.00
20220509,0951,3010.00,3013.37,3010.00,3012.62,231973,2319733504.00
20220509,0952,3012.98,3013.64,3012.06,3012.06,222683,2226834176.00
20220509,0953,3012.43,3012.89,3011.60,3012.26,197051,1970518912.00
20220509,0954,3012.04,3012.52,3009.82,3009.82,216171,2161716736.00
20220509,0955,3009.61,3009.61,3007.15,3007.16,210628,2106288512.00
20220509,0956,3007.00,3007.50,3006.82,3007.14,206648,2066484992.00
20220509,0957,3006.99,3007.70,3006.21,3006.84,186109,1861090432.00
20220509,0958,3006.59,3007.48,3006.21,3007.41,170995,1709955968.00
20220509,0959,3007.81,3010.05,3007.81,3010.05,178037,1780371968.00
20220509,1000,3010.27,3010.48,3009.22,3009.42,171553,1715530112.00
20220509,1001,3009.18,3010.68,3009.18,3010.32,186170,1861705088.00
20220509,1002,3010.08,3010.08,3007.12,3007.71,193437,1934377088.00
20220509,1003,3007.72,3008.99,3007.72,3008.77,157396,1573969152.00
20220509,1004,3008.73,3009.26,3008.02,3008.23,147762,1477621248.00
20220509,1005,3008.55,3008.55,3007.38,3007.65,145848,1458486272.00
20220509,1006,3007.16,3008.55,3007.16,3008.33,164954,1649546240.00
20220509,1007,3008.76,3009.46,3008.57,3009.46,150155,1501554688.00
20220509,1008,3009.18,3011.05,3009.18,3011.05,158248,1582487424.00
20220509,1009,3011.14,3013.34,3011.14,3013.34,161609,1616090368.00
20220509,1010,3013.85,3014.44,3012.89,3012.92,155849,1558496768.00
20220509,1011,3012.89,3014.30,3012.89,3014.30,134762,1347627008.00
20220509,1012,3014.27,3014.99,3013.79,3014.40,133106,1331065344.00
20220509,1013,3014.85,3014.85,3014.33,3014.33,122960,1229602816.00
20220509,1014,3014.31,3014.75,3014.31,3014.46,126377,1263772416.00
20220509,1015,3015.21,3015.94,3015.21,3015.60,127048,1270484992.00
20220509,1016,3015.41,3015.52,3013.18,3013.18,148759,1487595264.00
20220509,1017,3012.45,3012.45,3011.52,3011.78,142418,1424188288.00
20220509,1018,3011.88,3012.48,3011.68,3012.48,114538,1145387648.00
20220509,1019,3012.73,3012.98,3012.02,3012.29,108632,1086326656.00
20220509,1020,3012.18,3013.01,3011.34,3011.42,119102,1191023104.00
20220509,1021,3011.81,3012.61,3011.29,3011.49,133978,1339785344.00
20220509,1022,3011.13,3011.13,3008.35,3008.35,147181,1471811840.00
20220509,1023,3008.47,3008.47,3007.80,3007.80,121533,1215330944.00
20220509,1024,3008.21,3008.23,3007.18,3007.29,113921,1139214848.00
20220509,1025,3007.14,3007.14,3005.24,3005.24,136299,1362996736.00
20220509,1026,3004.58,3005.23,3004.18,3004.94,119491,1194916096.00
20220509,1027,3004.02,3004.44,3002.52,3002.62,132470,1324709632.00
20220509,1028,3002.50,3002.50,3000.01,3000.63,158787,1587879040.00
20220509,1029,3000.29,3000.29,2998.33,2998.33,152360,1523601920.00
20220509,1030,2998.23,2998.29,2997.26,2997.77,150996,1509965952.00
20220509,1031,2997.11,2998.62,2997.11,2997.47,156729,1567290240.00
20220509,1032,2997.64,2997.64,2996.72,2997.07,132018,1320185472.00
20220509,1033,2997.44,3000.17,2997.44,3000.17,135559,1355597440.00
20220509,1034,3000.51,3000.95,2999.63,3000.95,119170,1191705728.00
20220509,1035,3001.64,3002.36,3000.89,3002.36,101717,1017178304.00
20220509,1036,3002.28,3002.72,3001.90,3002.67,96067,960675968.00
20220509,1037,3002.79,3003.08,3002.26,3002.91,88539,885394368.00
20220509,1038,3002.95,3003.61,3001.66,3002.16,95528,955286272.00
20220509,1039,3001.68,3002.40,3001.68,3001.98,87951,879519872.00
20220509,1040,3002.27,3002.27,3000.88,3000.88,93232,932329088.00
20220509,1041,3000.22,3000.22,2999.06,2999.21,111984,1119845504.00
20220509,1042,2998.99,2999.21,2998.38,2999.21,94555,945556736.00
20220509,1043,2998.52,2999.93,2998.52,2999.85,97304,973045056.00
20220509,1044,2999.82,3000.23,2999.43,3000.23,84684,846842240.00
20220509,1045,2999.87,2999.87,2998.87,2998.87,92820,928202496.00
20220509,1046,2998.53,3000.06,2998.51,2999.72,100080,1000807360.00
20220509,1047,2999.68,3001.87,2999.68,3001.77,97368,973686272.00
20220509,1048,3001.56,3001.90,3001.09,3001.19,83978,839786432.00
20220509,1049,3001.17,3001.86,3000.94,3000.94,80016,800169600.00
20220509,1050,3000.56,3001.10,3000.47,3000.76,77084,770845568.00
20220509,1051,3000.16,3000.90,3000.16,3000.52,76737,767371264.00
20220509,1052,3000.66,3002.59,3000.66,3002.10,77479,774797952.00
20220509,1053,3002.25,3003.86,3002.25,3003.73,80307,803070080.00
20220509,1054,3004.19,3004.56,3003.74,3003.74,85836,858362048.00
20220509,1055,3004.27,3005.17,3003.92,3004.70,80092,800928192.00
20220509,1056,3004.76,3005.79,3004.76,3005.79,89906,899064576.00
20220509,1057,3005.92,3005.92,3005.13,3005.73,77930,779301952.00
20220509,1058,3005.79,3006.42,3005.71,3006.25,65830,658301888.00
20220509,1059,3006.23,3006.23,3004.33,3004.33,78788,787888768.00
20220509,1100,3004.32,3004.91,3004.22,3004.22,67877,678772096.00
20220509,1101,3003.97,3004.48,3003.06,3003.76,82274,822745984.00
20220509,1102,3003.33,3003.58,3001.98,3001.98,67961,679613888.00
20220509,1103,3001.67,3002.44,3001.67,3002.44,74077,740775616.00
20220509,1104,3002.49,3002.57,3001.65,3001.65,68380,683800704.00
20220509,1105,3001.73,3002.73,3001.48,3002.73,70685,706856576.00
20220509,1106,3002.93,3005.11,3002.93,3004.74,91905,919058176.00
20220509,1107,3004.74,3006.48,3004.74,3006.03,87672,876726400.00
20220509,1108,3006.02,3007.00,3006.02,3007.00,76298,762987712.00
20220509,1109,3007.19,3007.32,3006.53,3006.53,72264,722649088.00
20220509,1110,3006.33,3007.25,3005.41,3005.41,77904,779046080.00
20220509,1111,3005.29,3005.65,3005.00,3005.00,71019,710198464.00
20220509,1112,3005.11,3006.09,3005.11,3005.57,76453,764538560.00
20220509,1113,3006.16,3006.81,3005.98,3006.31,73549,735494976.00
20220509,1114,3006.18,3006.18,3004.35,3004.35,77397,773973824.00
20220509,1115,3004.53,3004.58,3002.08,3002.08,96325,963258368.00
20220509,1116,3002.49,3002.98,3002.33,3002.73,66084,660847168.00
20220509,1117,3002.45,3002.45,3000.91,3000.91,80586,805861632.00
20220509,1118,3000.77,3000.98,2998.48,2998.48,110443,1104435584.00
20220509,1119,2998.11,2998.11,2996.18,2996.18,122945,1229452544.00
20220509,1120,2995.91,2996.43,2995.55,2995.78,104595,1045955136.00
20220509,1121,2995.52,2997.00,2995.52,2996.88,97990,979908608.00
20220509,1122,2996.57,2998.54,2996.57,2998.54,83711,837113536.00
20220509,1123,2998.26,2998.48,2997.93,2998.48,64886,648861568.00
20220509,1124,2998.50,2999.03,2998.01,2999.03,64987,649870208.00
20220509,1125,2998.60,2998.62,2997.85,2998.09,65459,654593728.00
20220509,1126,2997.87,2998.84,2997.80,2998.69,69919,699195712.00
20220509,1127,2998.46,2999.56,2998.46,2999.56,58616,586165056.00
20220509,1128,2999.34,3000.16,2999.15,2999.37,63758,637589568.00
20220509,1129,2999.60,3001.29,2999.60,3000.87,79728,797283200.00
20220509,1130,3000.95,3002.02,3000.85,3001.62,78332,783321472.00
20220509,1301,3001.34,3002.64,3001.00,3001.00,196193,1961931136.00
20220509,1302,3001.56,3007.08,3001.56,3007.08,122252,1222525824.00
20220509,1303,3007.20,3007.20,3004.06,3004.63,85906,859063872.00
20220509,1304,3004.35,3005.44,3004.35,3005.33,75331,753311232.00
20220509,1305,3005.65,3005.73,3004.79,3005.73,64533,645339392.00
20220509,1306,3005.50,3005.50,3004.93,3005.36,72831,728310912.00
20220509,1307,3005.23,3005.93,3004.36,3004.36,80226,802265728.00
20220509,1308,3004.30,3006.50,3004.30,3006.50,77109,771095808.00
20220509,1309,3007.00,3009.05,3007.00,3009.05,110060,1100608128.00
20220509,1310,3008.55,3009.01,3007.77,3008.55,87304,873046720.00
20220509,1311,3008.30,3008.30,3006.71,3006.71,84883,848836736.00
20220509,1312,3006.71,3007.30,3005.09,3005.09,74448,744484672.00
20220509,1313,3005.02,3005.02,3003.70,3003.95,86507,865074944.00
20220509,1314,3004.30,3004.78,3003.76,3003.98,73263,732635264.00
20220509,1315,3004.12,3004.33,3003.23,3003.52,71122,711224896.00
20220509,1316,3003.21,3003.77,3003.21,3003.65,68184,681842816.00
20220509,1317,3003.78,3003.78,3002.67,3002.81,73968,739689664.00
20220509,1318,3002.97,3003.13,3002.49,3002.64,71540,715405248.00
20220509,1319,3002.70,3002.70,3000.49,3000.49,87562,875620416.00
20220509,1320,3000.41,3000.59,2999.76,2999.76,80553,805535104.00
20220509,1321,3000.31,3000.31,2999.44,3000.22,87828,878281664.00
20220509,1322,3000.05,3000.05,2997.16,2997.16,97606,976060096.00
20220509,1323,2996.86,2997.07,2996.44,2997.06,96901,969018368.00
20220509,1324,2996.70,2997.14,2996.59,2997.14,84238,842388736.00
20220509,1325,2996.93,2996.93,2995.06,2995.40,91158,911587712.00
20220509,1326,2995.28,2995.53,2994.83,2995.53,88996,889960064.00
20220509,1327,2995.65,2996.24,2995.24,2996.24,88287,882873152.00
20220509,1328,2996.51,2996.51,2994.49,2994.49,97021,970214016.00
20220509,1329,2994.23,2994.23,2990.67,2990.67,160034,1600342016.00
20220509,1330,2990.21,2991.07,2989.64,2989.64,118616,1186168960.00
20220509,1331,2989.54,2991.05,2989.54,2990.41,108918,1089186304.00
20220509,1332,2990.42,2991.11,2989.92,2990.48,89340,893407744.00
20220509,1333,2990.24,2991.35,2990.24,2991.35,79108,791084352.00
20220509,1334,2991.51,2993.85,2991.43,2993.85,99594,995944704.00
20220509,1335,2993.91,2994.21,2993.04,2993.04,84513,845132096.00
20220509,1336,2992.42,2992.42,2990.62,2990.62,88778,887787904.00
20220509,1337,2990.65,2990.65,2989.72,2990.06,81322,813222016.00
20220509,1338,2990.05,2991.56,2989.99,2991.56,76560,765605888.00
20220509,1339,2991.81,2992.68,2991.57,2992.68,78300,783006272.00
20220509,1340,2992.52,2993.44,2992.47,2993.44,85637,856376832.00
20220509,1341,2992.99,2992.99,2991.91,2992.47,80724,807243456.00
20220509,1342,2992.66,2993.17,2992.15,2992.33,69309,693099520.00
20220509,1343,2992.47,2992.80,2991.78,2992.40,69266,692660608.00
20220509,1344,2992.44,2992.45,2990.24,2990.61,111425,1114252032.00
20220509,1345,2990.33,2990.72,2989.80,2990.28,85551,855511936.00
20220509,1346,2990.32,2990.32,2989.34,2989.57,80206,802066752.00
20220509,1347,2990.29,2990.73,2989.72,2990.58,74076,740766528.00
20220509,1348,2990.54,2990.77,2990.19,2990.39,68011,680117888.00
20220509,1349,2990.43,2990.56,2988.22,2988.22,96260,962607040.00
20220509,1350,2988.59,2988.59,2987.49,2987.82,101439,1014392256.00
20220509,1351,2987.56,2987.97,2987.38,2987.46,102624,1026249664.00
20220509,1352,2987.54,2987.54,2986.52,2987.12,94111,941110016.00
20220509,1353,2987.37,2989.81,2987.07,2989.81,107693,1076938112.00
20220509,1354,2990.26,2992.12,2990.14,2992.12,90047,900471168.00
20220509,1355,2991.83,2992.48,2991.43,2992.31,72812,728121280.00
20220509,1356,2992.73,2993.43,2992.54,2993.40,75597,755979264.00
20220509,1357,2993.79,2993.79,2992.06,2992.57,69270,692704576.00
20220509,1358,2992.60,2992.60,2990.86,2990.87,67991,679917696.00
20220509,1359,2991.36,2991.36,2990.29,2990.89,66268,662684608.00
20220509,1400,2991.14,2991.75,2990.48,2991.37,73722,737229952.00
20220509,1401,2991.66,2991.66,2989.98,2990.08,83716,837164352.00
20220509,1402,2989.63,2991.04,2989.54,2990.90,76025,760255232.00
20220509,1403,2990.99,2991.13,2990.20,2991.13,67096,670963456.00
20220509,1404,2990.87,2993.92,2990.87,2993.92,106165,1061651968.00
20220509,1405,2994.09,2994.80,2993.59,2994.80,85926,859260160.00
20220509,1406,2994.47,2995.26,2994.01,2994.63,71556,715566080.00
20220509,1407,2995.18,2995.76,2994.89,2995.18,69328,693284544.00
20220509,1408,2994.82,2994.82,2992.76,2993.53,82469,824691328.00
20220509,1409,2993.20,2993.38,2992.51,2992.51,62294,622942976.00
20220509,1410,2992.92,2992.92,2992.26,2992.39,66499,664995840.00
20220509,1411,2992.30,2992.30,2991.00,2991.00,69296,692965056.00
20220509,1412,2991.60,2991.60,2990.80,2991.59,66273,662738112.00
20220509,1413,2991.30,2991.30,2989.93,2989.93,70140,701402944.00
20220509,1414,2989.96,2990.04,2989.25,2989.85,75959,759598016.00
20220509,1415,2989.91,2990.71,2989.55,2990.71,73497,734970880.00
20220509,1416,2991.07,2991.85,2990.86,2991.73,79095,790953664.00
20220509,1417,2991.76,2991.76,2990.73,2990.92,71998,719989888.00
20220509,1418,2990.59,2991.43,2990.59,2991.43,73704,737043904.00
20220509,1419,2991.64,2992.44,2991.26,2992.44,72663,726635392.00
20220509,1420,2992.47,2995.12,2992.46,2994.66,110128,1101284608.00
